Timestamp,Source_IP,Packet_Count,Byte_Volume_KB,Failed_Logins,Is_Anomaly
2026-06-10 09:18:16,192.168.1.200,13,144.2416585466161,0.0,0
2026-06-10 22:26:09,192.168.1.238,12,180.32516892575316,0.0,0
2026-06-10 10:06:53,192.168.1.9,13,141.44761335628718,0.0,0
2026-06-10 08:10:55,10.0.5.4,611,7931.791447810354,0.0,1
2026-06-10 05:33:28,192.168.1.178,19,158.59133487116014,0.0,0
2026-06-10 23:06:51,192.168.1.206,11,185.67915057578446,0.0,0
2026-06-10 16:32:26,192.168.1.189,11,163.5197423635237,0.0,0
2026-06-10 11:53:48,192.168.1.25,13,143.9369693919135,0.0,0
2026-06-10 11:15:02,192.168.1.101,13,130.18223540985443,0.0,0
2026-06-10 06:24:24,192.168.1.22,10,92.91329193478416,0.0,0
2026-06-10 03:39:00,192.168.1.163,20,148.52878615393462,0.0,0
2026-06-10 00:48:12,192.168.1.131,23,115.96448173976317,0.0,0
2026-06-10 20:41:00,192.168.1.240,15,131.39498996858248,0.0,0
2026-06-10 23:09:22,192.168.1.34,19,149.86697966924334,0.0,0
2026-06-10 21:55:58,192.168.1.124,19,162.2787846791106,0.0,0
2026-06-10 04:01:46,192.168.1.173,10,146.98296216538338,0.0,0
2026-06-10 21:50:08,192.168.1.241,11,148.61647182764582,0.0,0
2026-06-10 14:52:31,192.168.1.10,15,133.1215467048484,0.0,0
2026-06-10 03:08:58,192.168.1.183,16,169.86833097269164,0.0,0
2026-06-10 12:11:59,192.168.1.233,17,100.8494867978779,0.0,0
2026-06-10 21:01:43,192.168.1.192,15,120.62348483394504,0.0,0
2026-06-10 02:59:23,192.168.1.141,12,202.2682315211589,0.0,0
2026-06-10 18:22:05,192.168.1.52,13,128.0908246528111,0.0,0
2026-06-10 16:46:30,192.168.1.222,16,97.0843261826055,0.0,0
2026-06-10 06:03:20,192.168.1.120,16,132.88800379345997,0.0,0
2026-06-10 13:39:05,192.168.1.22,14,169.5730881766268,0.0,0
2026-06-10 08:55:15,192.168.1.234,14,156.59335781160067,0.0,0
2026-06-10 13:55:15,192.168.1.63,8,155.6353533783791,0.0,0
2026-06-10 14:47:56,192.168.1.19,20,115.62258856567007,0.0,0
2026-06-10 06:23:39,192.168.1.93,9,172.05367026247197,0.0,0
2026-06-10 23:03:09,192.168.1.53,20,119.39316484258833,0.0,0
2026-06-10 21:31:46,192.168.1.169,11,181.57087385456478,0.0,0
2026-06-10 12:31:57,192.168.1.156,12,218.21281627531206,0.0,0
2026-06-10 12:00:20,192.168.1.22,12,156.63380287521514,0.0,0
2026-06-10 12:02:36,192.168.1.94,12,146.5836493549811,0.0,0
2026-06-10 01:42:52,192.168.1.55,12,195.11266314353296,0.0,0
2026-06-10 13:19:05,192.168.1.89,7,241.83003952015855,0.0,0
2026-06-10 22:44:27,192.168.1.136,18,174.61497858393477,0.0,0
2026-06-10 00:13:18,192.168.1.37,23,83.09471697927853,0.0,0
2026-06-10 20:06:31,192.168.1.49,11,161.96714509569884,0.0,0
2026-06-10 07:36:04,192.168.1.133,18,101.81612063512982,0.0,0
2026-06-10 17:05:58,192.168.1.125,14,195.05567403575833,0.0,0
2026-06-10 21:15:37,192.168.1.72,9,204.03696329124585,0.0,0
2026-06-10 05:11:07,192.168.1.109,14,154.0699848454167,0.0,0
2026-06-10 21:18:29,192.168.1.16,23,155.2608617450953,0.0,0
2026-06-10 14:32:24,192.168.1.152,13,185.08227562301914,0.0,0
2026-06-10 13:17:09,192.168.1.250,13,153.50300737533917,0.0,0
2026-06-10 08:20:27,192.168.1.69,19,121.645732336634,0.0,0
2026-06-10 13:23:10,192.168.1.201,14,131.31970944915508,0.0,0
2026-06-10 05:29:18,192.168.1.111,11,168.15676020380263,0.0,0
2026-06-10 13:46:10,192.168.1.32,15,187.75629455589075,0.0,0
2026-06-10 21:49:41,192.168.1.74,16,152.55156981706324,0.0,0
2026-06-10 15:51:31,192.168.1.96,10,171.69366098611815,0.0,0
2026-06-10 03:22:25,192.168.1.204,20,81.6672006539037,0.0,0
2026-06-10 01:06:12,192.168.1.149,9,122.96725676738917,0.0,0
2026-06-10 09:58:17,192.168.1.105,12,161.69569309270528,0.0,0
2026-06-10 07:10:05,192.168.1.227,10,181.7298280350879,0.0,0
2026-06-10 15:23:13,192.168.1.78,13,146.03209977991023,0.0,0
2026-06-10 13:36:24,192.168.1.225,20,157.5562148259146,0.0,0
2026-06-10 15:10:59,192.168.1.45,10,133.35203173441533,0.0,0
2026-06-10 19:57:11,192.168.1.215,18,99.13279602290308,0.0,0
2026-06-10 13:42:57,192.168.1.120,11,228.38449373958642,0.0,0
2026-06-10 07:35:55,192.168.1.106,13,145.58225294076945,0.0,0
2026-06-10 07:50:05,192.168.1.61,17,175.43868647257673,0.0,0
2026-06-10 16:07:33,192.168.1.215,19,143.42894770394463,0.0,0
2026-06-10 14:56:38,192.168.1.131,14,134.36081053878954,0.0,0
2026-06-10 12:57:40,192.168.1.209,17,162.90565099329143,0.0,0
2026-06-10 21:26:39,192.168.1.125,13,157.61272119480344,0.0,0
2026-06-10 01:53:00,192.168.1.142,14,191.13356136498084,1.0,0
2026-06-10 15:50:32,192.168.1.207,11,153.06188481673487,0.0,0
2026-06-10 09:09:26,192.168.1.73,12,158.81247191939738,0.0,0
2026-06-10 10:57:45,192.168.1.20,14,166.53157514221988,0.0,0
2026-06-10 18:06:52,192.168.1.111,13,133.43179111532626,0.0,0
2026-06-10 03:48:51,192.168.1.149,21,141.10939274112002,0.0,0
2026-06-10 04:01:12,192.168.1.170,16,184.90000851320397,0.0,0
2026-06-10 03:13:10,192.168.1.72,13,159.4490619930513,0.0,0
2026-06-10 02:13:07,192.168.1.34,11,142.6307644040968,0.0,0
2026-06-10 12:04:14,192.168.1.7,17,161.8342786935433,0.0,0
2026-06-10 22:56:09,192.168.1.36,16,102.612895905126,0.0,0
2026-06-10 07:35:07,192.168.1.159,9,116.53884534659171,0.0,0
2026-06-10 17:44:39,192.168.1.142,13,127.48620547483534,0.0,0
2026-06-10 02:59:49,192.168.1.99,14,132.91665225127525,0.0,0
2026-06-10 13:35:24,192.168.1.62,14,197.12835914153632,0.0,0
2026-06-10 02:14:40,192.168.1.139,11,134.9688533895323,0.0,0
2026-06-10 21:46:29,192.168.1.145,12,119.9971594345412,0.0,0
2026-06-10 07:15:49,192.168.1.150,18,140.11302860338387,0.0,0
2026-06-10 04:47:40,192.168.1.208,13,148.78887263200284,0.0,0
2026-06-10 20:25:23,192.168.1.154,10,120.23730667099132,0.0,0
2026-06-10 11:21:31,192.168.1.50,10,170.60392264636408,0.0,0
2026-06-10 16:58:28,192.168.1.17,15,146.72816217375254,0.0,0
2026-06-10 05:47:58,192.168.1.178,10,144.48714721395262,0.0,0
2026-06-10 06:26:13,192.168.1.177,21,159.062018773096,0.0,0
2026-06-10 10:15:01,192.168.1.139,14,124.89663689871227,0.0,0
2026-06-10 11:02:59,192.168.1.186,16,190.7667794146615,0.0,0
2026-06-10 05:31:13,192.168.1.93,10,134.47172050170155,0.0,0
2026-06-10 07:24:06,192.168.1.142,22,157.77302034043672,0.0,0
2026-06-10 14:30:34,192.168.1.35,18,160.58058516531128,0.0,0
2026-06-10 16:50:52,192.168.1.66,16,192.59842159276897,0.0,0
2026-06-10 05:43:45,192.168.1.172,16,108.24466890321185,0.0,0
2026-06-10 04:32:31,192.168.1.35,17,130.82655880545175,0.0,0
2026-06-10 06:11:53,192.168.1.120,14,149.74579541727599,1.0,0
2026-06-10 15:50:56,192.168.1.77,17,188.2805167301814,0.0,0
2026-06-10 02:42:57,192.168.1.87,12,185.0964766241228,0.0,0
2026-06-10 17:43:31,192.168.1.150,8,196.05149205266432,0.0,0
2026-06-10 10:44:34,192.168.1.240,17,142.91983347214304,0.0,0
2026-06-10 19:35:07,192.168.1.155,6,164.49467508673874,0.0,0
2026-06-10 10:23:00,192.168.1.251,21,57.12057027102275,0.0,0
2026-06-10 06:22:07,192.168.1.153,14,164.77405115308775,0.0,0
2026-06-10 13:44:41,192.168.1.181,18,121.02939106155283,0.0,0
2026-06-10 23:33:37,192.168.1.37,9,178.20023742979834,0.0,0
2026-06-10 02:02:48,192.168.1.48,15,167.70871030700835,0.0,0
2026-06-10 03:05:51,192.168.1.210,13,103.95434527373752,0.0,0
2026-06-10 06:40:31,192.168.1.174,15,177.4317504335067,0.0,0
2026-06-10 05:07:29,192.168.1.37,19,131.29077121340808,0.0,0
2026-06-10 13:18:46,192.168.1.78,18,112.52218123064105,0.0,0
2026-06-10 15:27:48,192.168.1.134,11,148.98515024818,0.0,0
2026-06-10 09:22:49,192.168.1.105,14,110.94419876743754,0.0,0
2026-06-10 21:40:25,192.168.1.159,15,172.16656916804618,0.0,0
2026-06-10 17:02:12,192.168.1.40,14,125.10170879319838,0.0,0
2026-06-10 12:34:16,192.168.1.187,20,83.75655336144474,0.0,0
2026-06-10 11:22:34,10.0.5.33,684,7853.485524185609,0.0,1
2026-06-10 18:44:03,192.168.1.89,23,133.32301563875632,0.0,0
2026-06-10 15:22:51,192.168.1.174,16,188.27467000688372,0.0,0
2026-06-10 10:22:26,192.168.1.248,13,125.22412366497502,0.0,0
2026-06-10 17:22:19,192.168.1.80,11,190.49137443094426,0.0,0
2026-06-10 00:30:13,192.168.1.57,17,140.34916940786758,0.0,0
2026-06-10 14:52:34,192.168.1.228,14,159.9119058665756,0.0,0
2026-06-10 04:42:03,192.168.1.220,19,104.78136170104716,0.0,0
2026-06-10 16:51:26,192.168.1.72,4,177.1272998624676,0.0,0
2026-06-10 19:13:26,192.168.1.108,19,174.68632918570117,0.0,0
2026-06-10 18:19:42,192.168.1.153,9,143.85596932280168,0.0,0
2026-06-10 15:25:33,192.168.1.64,13,151.77147387187355,0.0,0
2026-06-10 02:37:45,192.168.1.38,12,128.675445389093,0.0,0
2026-06-10 21:06:40,192.168.1.115,17,148.93988367204543,0.0,0
2026-06-10 16:09:04,192.168.1.112,19,169.53450700203413,0.0,0
2026-06-10 15:33:55,192.168.1.218,15,158.99584724624307,0.0,0
2026-06-10 10:26:03,192.168.1.252,22,153.09979479058933,0.0,0
2026-06-10 20:32:52,192.168.1.188,16,79.7528586531853,0.0,0
2026-06-10 16:02:41,192.168.1.70,14,186.75501480956788,0.0,0
2026-06-10 12:43:53,192.168.1.242,18,137.60679816609533,0.0,0
2026-06-10 08:52:46,192.168.1.211,16,83.40464855174534,0.0,0
2026-06-10 07:45:39,192.168.1.211,22,175.0669838515199,0.0,0
2026-06-10 21:39:54,192.168.1.81,18,137.9442096502275,0.0,0
2026-06-10 11:59:11,10.0.5.37,1336,7282.117627723393,0.0,1
2026-06-10 14:44:13,192.168.1.38,9,143.7494264464662,0.0,0
2026-06-10 16:55:26,192.168.1.223,13,150.65557113608074,0.0,0
2026-06-10 21:26:15,192.168.1.238,22,113.4320528811665,0.0,0
2026-06-10 09:48:01,192.168.1.130,17,188.8743246427048,0.0,0
2026-06-10 09:24:53,192.168.1.249,10,146.13131030260894,0.0,0
2026-06-10 23:29:45,192.168.1.165,13,141.0995219783766,0.0,0
2026-06-10 12:47:37,192.168.1.107,14,115.65052239091409,0.0,0
2026-06-10 12:50:18,192.168.1.244,13,209.26313449481606,0.0,0
2026-06-10 11:19:34,192.168.1.113,20,178.8756564188806,0.0,0
2026-06-10 10:52:39,192.168.1.168,10,170.74605162626105,0.0,0
2026-06-10 18:56:18,192.168.1.248,11,163.2856933292877,0.0,0
2026-06-10 16:24:12,192.168.1.74,15,144.5894302585932,0.0,0
2026-06-10 23:48:29,192.168.1.109,17,178.59446045589624,0.0,0
2026-06-10 22:58:53,192.168.1.99,15,174.23746000816715,0.0,0
2026-06-10 20:23:16,192.168.1.111,13,146.85291317271697,0.0,0
2026-06-10 05:54:13,192.168.1.8,15,161.94118662504692,0.0,0
2026-06-10 08:31:47,192.168.1.185,16,113.48033680095301,0.0,0
2026-06-10 12:50:02,192.168.1.244,17,123.84909208658058,0.0,0
2026-06-10 07:15:45,192.168.1.37,18,137.17745783645944,0.0,0
2026-06-10 06:24:57,192.168.1.75,19,120.42587357047077,0.0,0
2026-06-10 23:12:44,192.168.1.235,16,146.8424838482908,0.0,0
2026-06-10 13:29:15,192.168.1.122,21,146.40867123528622,0.0,0
2026-06-10 14:08:13,192.168.1.69,8,182.06501965302257,0.0,0
2026-06-10 08:42:28,192.168.1.210,20,156.5297952705432,0.0,0
2026-06-10 14:23:25,192.168.1.126,16,63.40501331992533,0.0,0
2026-06-10 21:39:50,192.168.1.164,17,132.87818811381962,0.0,0
2026-06-10 20:13:02,192.168.1.21,16,116.77736375425162,0.0,0
2026-06-10 09:06:06,192.168.1.246,19,167.2672523029855,0.0,0
2026-06-10 21:47:02,192.168.1.235,19,155.8184803095118,0.0,0
2026-06-10 23:53:58,192.168.1.198,22,170.39570590054362,0.0,0
2026-06-10 19:51:32,192.168.1.9,17,149.2807087156267,0.0,0
2026-06-10 14:06:02,192.168.1.37,17,179.34097039504067,0.0,0
2026-06-10 01:26:49,192.168.1.5,7,152.47073600807434,0.0,0
2026-06-10 10:12:31,192.168.1.66,8,143.73845975775012,0.0,0
2026-06-10 06:26:17,192.168.1.251,19,126.66121141596824,0.0,0
2026-06-10 15:52:54,192.168.1.209,17,138.46816026498806,0.0,0
2026-06-10 21:02:25,192.168.1.59,19,118.53272868203356,0.0,0
2026-06-10 12:38:59,192.168.1.56,17,131.6073912589565,0.0,0
2026-06-10 15:20:49,192.168.1.183,16,118.81901075356559,0.0,0
2026-06-10 03:10:34,192.168.1.93,22,149.49658886970923,0.0,0
2026-06-10 05:35:32,192.168.1.11,12,139.87330755456668,0.0,0
2026-06-10 09:27:08,192.168.1.81,13,129.44780457438063,0.0,0
2026-06-10 19:58:26,192.168.1.199,10,172.3002704361884,0.0,0
2026-06-10 06:28:48,192.168.1.69,8,126.87777222184506,0.0,0
2026-06-10 15:58:00,192.168.1.225,8,149.6102504515235,0.0,0
2026-06-10 07:25:56,192.168.1.2,15,165.311907042457,0.0,0
2026-06-10 21:19:28,192.168.1.27,11,111.9252041103609,0.0,0
2026-06-10 19:29:59,192.168.1.246,12,129.68754400972642,0.0,0
2026-06-10 20:50:57,192.168.1.21,9,97.03311446232121,0.0,0
2026-06-10 07:19:50,192.168.1.227,13,154.50326591242904,0.0,0
2026-06-10 07:41:53,192.168.1.3,11,191.27477719703072,0.0,0
2026-06-10 13:09:27,192.168.1.123,16,117.42277204842607,0.0,0
2026-06-10 19:28:39,192.168.1.180,12,181.96295108418948,0.0,0
2026-06-10 22:39:17,192.168.1.247,16,140.56558551327356,0.0,0
2026-06-10 05:23:40,192.168.1.107,12,149.42625661892134,0.0,0
2026-06-10 18:43:55,192.168.1.79,7,139.33471633592404,0.0,0
2026-06-10 07:53:20,192.168.1.224,16,152.31580014736912,0.0,0
2026-06-10 22:36:11,192.168.1.203,14,92.32025641613566,0.0,0
2026-06-10 06:41:14,192.168.1.141,19,188.4195814086415,0.0,0
2026-06-10 10:24:41,192.168.1.129,17,110.5371057145479,0.0,0
2026-06-10 17:21:47,192.168.1.178,16,152.29204615052342,0.0,0
2026-06-10 16:21:41,192.168.1.225,16,137.95638137094963,0.0,0
2026-06-10 13:49:12,192.168.1.240,15,206.85149981861966,0.0,0
2026-06-10 02:22:57,192.168.1.203,12,190.51395390862655,0.0,0
2026-06-10 22:13:38,192.168.1.129,10,124.58923369124878,0.0,0
2026-06-10 06:23:24,192.168.1.95,17,118.5018972135216,0.0,0
2026-06-10 08:35:35,192.168.1.137,13,108.6433158103752,0.0,0
2026-06-10 12:12:14,192.168.1.214,15,150.00126047712757,0.0,0
2026-06-10 22:06:09,192.168.1.246,20,128.29841436932685,0.0,0
2026-06-10 12:17:34,192.168.1.170,13,102.48545094114608,0.0,0
2026-06-10 04:24:56,192.168.1.86,9,126.62485533365381,0.0,0
2026-06-10 03:50:43,192.168.1.149,13,164.86758399418403,0.0,0
2026-06-10 20:53:19,192.168.1.226,12,155.32142903389484,0.0,0
2026-06-10 21:49:32,192.168.1.93,18,152.89760734008397,0.0,0
2026-06-10 01:50:40,192.168.1.10,11,180.86544526578427,0.0,0
2026-06-10 04:16:47,192.168.1.168,13,187.59077030191105,0.0,0
2026-06-10 20:06:09,192.168.1.45,10,139.90534890076984,0.0,0
2026-06-10 18:31:12,192.168.1.39,8,189.10280004716086,0.0,0
2026-06-10 09:05:45,192.168.1.192,21,135.90182434303475,0.0,0
2026-06-10 04:18:43,192.168.1.137,14,68.0419185444159,0.0,0
2026-06-10 01:08:55,192.168.1.89,9,177.6938553460344,0.0,0
2026-06-10 02:12:07,192.168.1.131,13,163.63926610342526,0.0,0
2026-06-10 19:06:00,192.168.1.173,13,167.18887858204644,0.0,0
2026-06-10 06:39:53,192.168.1.159,15,188.63852875351418,0.0,0
2026-06-10 11:28:36,192.168.1.72,12,142.30592710922903,0.0,0
2026-06-10 19:39:04,192.168.1.165,16,176.51957547403416,0.0,0
2026-06-10 12:11:30,192.168.1.181,15,195.84108674974354,0.0,0
2026-06-10 16:45:48,192.168.1.199,13,172.85432024432586,0.0,0
2026-06-10 09:54:54,192.168.1.172,10,125.18717536612417,0.0,0
2026-06-10 05:16:48,192.168.1.20,21,149.9797950877812,0.0,0
2026-06-10 15:42:21,192.168.1.225,20,146.63918931917735,0.0,0
2026-06-10 12:01:38,192.168.1.167,13,139.45791771546845,0.0,0
2026-06-10 10:33:20,192.168.1.182,15,222.54838857487636,0.0,0
2026-06-10 08:38:25,192.168.1.224,17,121.01509574687388,0.0,0
2026-06-10 22:40:23,192.168.1.102,20,159.12076787696603,0.0,0
2026-06-10 15:34:31,192.168.1.214,21,100.93195657679139,0.0,0
2026-06-10 15:49:44,192.168.1.137,27,168.13733445454181,0.0,0
2026-06-10 14:07:39,192.168.1.150,14,179.55674361372158,0.0,0
2026-06-10 16:01:19,192.168.1.166,9,153.45016892503187,0.0,0
2026-06-10 09:02:54,192.168.1.182,19,215.53475406366096,0.0,0
2026-06-10 12:02:35,192.168.1.17,9,157.04298305073053,0.0,0
2026-06-10 05:01:48,192.168.1.165,10,133.1843078900289,0.0,0
2026-06-10 09:40:31,192.168.1.51,18,163.37568556300187,0.0,0
2026-06-10 04:20:20,192.168.1.102,10,123.09298190452904,0.0,0
2026-06-10 05:20:22,192.168.1.204,20,127.47931202832494,0.0,0
2026-06-10 11:51:18,10.0.5.17,4,30.140404580249818,39.0,1
2026-06-10 16:56:41,192.168.1.3,12,133.24510455905974,0.0,0
2026-06-10 18:08:14,192.168.1.174,14,173.32762285678115,0.0,0
2026-06-10 12:56:16,192.168.1.184,14,147.21992119088418,0.0,0
2026-06-10 17:40:46,192.168.1.141,16,150.6307274475679,0.0,0
2026-06-10 12:53:32,192.168.1.87,13,149.29202319122336,0.0,0
2026-06-10 07:06:03,192.168.1.108,14,123.07510486059816,0.0,0
2026-06-10 15:47:10,192.168.1.177,6,142.066454729423,0.0,0
2026-06-10 16:08:15,192.168.1.201,11,170.26205080674856,0.0,0
2026-06-10 22:26:04,192.168.1.132,18,140.80485108510027,1.0,0
2026-06-10 18:50:47,192.168.1.65,23,67.93415378414059,0.0,0
2026-06-10 00:42:37,192.168.1.115,19,164.3289792774274,0.0,0
2026-06-10 20:46:35,192.168.1.144,16,174.30505407182883,1.0,0
2026-06-10 09:33:34,192.168.1.77,19,155.81933058397925,0.0,0
2026-06-10 23:05:36,192.168.1.83,20,160.5953149226719,0.0,0
2026-06-10 05:57:27,192.168.1.126,23,200.0808452732596,0.0,0
2026-06-10 10:46:02,192.168.1.113,14,166.57553143872252,0.0,0
2026-06-10 08:37:07,192.168.1.155,20,235.37888633720974,0.0,0
2026-06-10 12:11:24,192.168.1.30,17,167.37080531517688,0.0,0
2026-06-10 05:32:22,192.168.1.31,12,146.48884831577575,0.0,0
2026-06-10 11:06:26,192.168.1.132,14,156.32334758793382,0.0,0
2026-06-10 05:08:02,192.168.1.20,18,184.8914917764421,0.0,0
2026-06-10 08:32:46,192.168.1.7,17,125.25118053386859,0.0,0
2026-06-10 06:08:12,192.168.1.20,13,115.396634359479,0.0,0
2026-06-10 01:11:42,192.168.1.137,17,141.55469974305396,0.0,0
2026-06-10 16:22:51,192.168.1.201,13,160.06637517400327,0.0,0
2026-06-10 09:29:31,192.168.1.95,18,174.16064038441417,0.0,0
2026-06-10 06:16:56,192.168.1.14,18,169.69414048342657,0.0,0
2026-06-10 04:52:23,192.168.1.47,18,141.62408988182557,0.0,0
2026-06-10 09:12:52,192.168.1.179,14,137.39195778279048,0.0,0
2026-06-10 08:08:03,192.168.1.21,17,130.52166631093343,0.0,0
2026-06-10 08:27:41,192.168.1.213,8,139.76881380063242,0.0,0
2026-06-10 08:52:34,192.168.1.223,9,223.9814613244425,0.0,0
2026-06-10 20:09:27,192.168.1.248,12,134.93142060286561,0.0,0
2026-06-10 10:55:10,192.168.1.161,13,214.12874049630835,0.0,0
2026-06-10 16:14:13,192.168.1.24,11,135.08653672501845,0.0,0
2026-06-10 06:44:24,192.168.1.163,15,95.52628705112592,0.0,0
2026-06-10 08:04:23,192.168.1.68,18,120.19090568057037,0.0,0
2026-06-10 15:04:05,192.168.1.239,17,167.98102786712067,0.0,0
2026-06-10 21:49:02,192.168.1.28,23,123.65039317579225,0.0,0
2026-06-10 14:10:12,192.168.1.236,9,189.02017518958147,0.0,0
2026-06-10 06:02:34,192.168.1.127,21,159.4327599799687,0.0,0
2026-06-10 20:31:10,192.168.1.58,14,116.13934980362471,0.0,0
2026-06-10 12:51:40,192.168.1.118,11,163.5357038205367,0.0,0
2026-06-10 08:42:17,192.168.1.37,15,145.46860293976397,0.0,0
2026-06-10 12:38:20,192.168.1.186,14,153.1620377324114,0.0,0
2026-06-10 22:20:40,192.168.1.145,8,155.78360486356775,0.0,0
2026-06-10 13:16:41,192.168.1.152,13,156.73058776597082,0.0,0
2026-06-10 16:02:10,192.168.1.3,16,164.9351093136732,0.0,0
2026-06-10 07:05:56,192.168.1.86,13,96.06388782070735,0.0,0
2026-06-10 21:50:12,192.168.1.102,15,142.34721998980993,0.0,0
2026-06-10 11:37:11,192.168.1.225,12,169.94018033862508,0.0,0
2026-06-10 09:57:33,192.168.1.196,10,135.61289892675194,0.0,0
2026-06-10 21:10:21,192.168.1.138,19,175.84757701491114,0.0,0
2026-06-10 13:52:56,192.168.1.54,15,112.72219936532137,0.0,0
2026-06-10 22:59:58,192.168.1.142,24,166.2700084767473,1.0,0
2026-06-10 11:08:50,192.168.1.182,20,120.5721511685184,0.0,0
2026-06-10 16:52:19,192.168.1.186,12,172.47944055444702,0.0,0
2026-06-10 01:10:34,192.168.1.34,12,159.3424131426529,0.0,0
2026-06-10 18:55:43,192.168.1.21,14,119.35859219081735,0.0,0
2026-06-10 19:07:27,192.168.1.154,9,191.49956729584426,0.0,0
2026-06-10 01:08:54,192.168.1.18,19,172.7455060113887,0.0,0
2026-06-10 02:35:36,192.168.1.16,19,194.994391817853,0.0,0
2026-06-10 12:35:49,192.168.1.222,9,146.70278166116702,0.0,0
2026-06-10 06:28:10,192.168.1.182,13,196.35177653808103,0.0,0
2026-06-10 21:58:54,192.168.1.240,14,138.30875819745427,0.0,0
2026-06-10 23:21:22,192.168.1.208,14,118.51189656823625,0.0,0
2026-06-10 14:09:35,192.168.1.135,17,192.68714348559115,0.0,0
2026-06-10 14:08:26,192.168.1.50,23,196.82931874473587,0.0,0
2026-06-10 02:03:44,192.168.1.188,22,109.57009857299009,0.0,0
2026-06-10 09:21:59,192.168.1.54,17,154.8859621032661,0.0,0
2026-06-10 01:15:12,192.168.1.102,11,131.3936152224799,0.0,0
2026-06-10 14:40:15,192.168.1.34,13,192.64641971702716,0.0,0
2026-06-10 00:59:03,192.168.1.91,15,109.24463410874505,0.0,0
2026-06-10 22:08:34,192.168.1.28,15,161.60616825785476,0.0,0
2026-06-10 11:55:29,192.168.1.126,13,149.06795244474046,0.0,0
2026-06-10 07:53:24,192.168.1.228,17,136.54046670235607,0.0,0
2026-06-10 23:07:25,192.168.1.160,19,141.41923723471245,0.0,0
2026-06-10 14:39:56,192.168.1.227,9,145.74685531167785,0.0,0
2026-06-10 17:53:47,192.168.1.21,12,182.43833704939289,0.0,0
2026-06-10 00:37:31,192.168.1.252,19,133.72101566046513,0.0,0
2026-06-10 15:42:52,192.168.1.180,16,164.62986821624273,0.0,0
2026-06-10 21:04:40,192.168.1.223,8,207.01851585298007,0.0,0
2026-06-10 13:19:12,192.168.1.251,14,105.69829437566257,0.0,0
2026-06-10 17:42:33,192.168.1.6,17,166.79164629714424,0.0,0
2026-06-10 13:00:40,192.168.1.44,16,152.16886515127766,0.0,0
2026-06-10 17:33:41,192.168.1.115,13,106.39006168030967,0.0,0
2026-06-10 18:55:12,192.168.1.48,12,159.9923497889505,0.0,0
2026-06-10 01:54:09,192.168.1.145,9,144.42504376082329,0.0,0
2026-06-10 15:20:43,192.168.1.97,11,160.3277303997672,0.0,0
2026-06-10 04:03:41,192.168.1.160,11,150.18682972637475,0.0,0
2026-06-10 20:08:36,192.168.1.14,22,167.17623015921876,0.0,0
2026-06-10 21:02:49,192.168.1.141,19,180.5273622687545,0.0,0
2026-06-10 13:59:34,192.168.1.29,10,139.82808994524913,0.0,0
2026-06-10 18:40:14,192.168.1.174,11,160.73240257778687,0.0,0
2026-06-10 04:06:19,192.168.1.186,20,154.47713188910578,0.0,0
2026-06-10 07:18:12,192.168.1.201,14,135.04046569148278,1.0,0
2026-06-10 01:58:06,192.168.1.25,11,160.43652977833818,0.0,0
2026-06-10 04:24:53,192.168.1.29,23,141.77362496783093,0.0,0
2026-06-10 14:51:57,192.168.1.193,18,174.0978333221197,0.0,0
2026-06-10 09:32:29,192.168.1.213,9,187.75961296180958,0.0,0
2026-06-10 16:57:29,192.168.1.217,13,155.42526125867167,0.0,0
2026-06-10 04:04:43,192.168.1.24,11,213.64933842268488,0.0,0
2026-06-10 13:43:57,192.168.1.186,17,118.38481214324327,0.0,0
2026-06-10 08:21:56,192.168.1.7,16,180.9357585003621,0.0,0
2026-06-10 07:41:03,192.168.1.47,10,134.1450316676039,0.0,0
2026-06-10 22:03:21,192.168.1.58,17,167.76683749879044,0.0,0
2026-06-10 23:16:07,192.168.1.42,12,177.78234073665874,0.0,0
2026-06-10 21:31:15,192.168.1.188,13,151.05730863395678,0.0,0
2026-06-10 15:43:34,192.168.1.72,23,112.10488959075343,0.0,0
